2026-04-29 18:00:23,28.6,57.0,22.26
2026-04-29 18:00:33,28.6,57.0,22.26
2026-04-29 18:00:43,28.6,57.0,22.26
2026-04-29 18:00:53,28.5,57.0,22.17
2026-04-29 18:01:03,28.5,57.0,22.17
2026-04-29 18:01:13,28.5,57.0,22.17
2026-04-29 18:01:23,28.5,57.0,22.17
2026-04-29 18:01:33,28.5,57.0,22.17
2026-04-29 18:01:43,28.5,57.0,22.17
2026-04-29 18:01:53,28.5,57.0,22.17
2026-04-29 18:02:03,28.5,57.0,22.17
2026-04-29 18:02:13,28.5,57.0,22.17
2026-04-29 18:02:23,28.5,57.0,22.17
2026-04-29 18:02:33,28.5,57.0,22.17
2026-04-29 18:02:43,28.4,57.0,22.08
2026-04-29 18:02:53,28.4,56.0,21.92
2026-04-29 18:03:03,28.4,57.0,22.08
2026-04-29 18:03:13,28.4,56.0,21.92
2026-04-29 18:03:23,28.4,56.0,21.92
2026-04-29 18:03:33,28.4,56.0,21.92
2026-04-29 18:03:43,28.4,56.0,21.92
2026-04-29 18:03:53,28.4,56.0,21.92
2026-04-29 18:04:03,28.4,56.0,21.92
2026-04-29 18:04:13,28.4,56.0,21.92
2026-04-29 18:04:23,28.4,56.0,21.92
2026-04-29 18:04:33,28.4,56.0,21.92
2026-04-29 18:04:43,28.4,56.0,21.92
2026-04-29 18:04:53,28.3,56.0,21.83
2026-04-29 18:05:03,28.3,56.0,21.83
2026-04-29 18:05:13,28.3,56.0,21.83
2026-04-29 18:05:23,28.3,56.0,21.83
2026-04-29 18:05:33,28.3,56.0,21.83
2026-04-29 18:05:43,28.3,56.0,21.83
2026-04-29 18:05:53,28.3,56.0,21.83
2026-04-29 18:06:03,28.3,56.0,21.83
2026-04-29 18:06:13,28.3,56.0,21.83
2026-04-29 18:06:23,28.3,56.0,21.83
2026-04-29 18:06:33,28.3,56.0,21.83
2026-04-29 18:06:43,28.3,56.0,21.83
2026-04-29 18:06:53,28.3,56.0,21.83
2026-04-29 18:07:03,28.3,56.0,21.83
2026-04-29 18:07:13,28.3,56.0,21.83
2026-04-29 18:07:23,28.3,55.0,21.67
2026-04-29 18:07:33,28.2,55.0,21.58
2026-04-29 18:07:43,28.2,55.0,21.58
2026-04-29 18:07:53,28.2,55.0,21.58
2026-04-29 18:08:03,28.2,55.0,21.58
2026-04-29 18:08:13,28.2,55.0,21.58
2026-04-29 18:08:23,28.2,55.0,21.58
2026-04-29 18:08:33,28.2,55.0,21.58
2026-04-29 18:08:43,28.2,55.0,21.58
2026-04-29 18:08:53,28.2,55.0,21.58
2026-04-29 18:09:03,28.2,55.0,21.58
2026-04-29 18:09:13,28.2,55.0,21.58
2026-04-29 18:09:23,28.2,55.0,21.58
2026-04-29 18:09:33,28.1,55.0,21.49
2026-04-29 18:09:43,28.1,55.0,21.49
2026-04-29 18:09:53,28.1,55.0,21.49
2026-04-29 18:10:03,28.1,55.0,21.49
2026-04-29 18:10:13,28.1,55.0,21.49
2026-04-29 18:10:23,28.1,55.0,21.49
2026-04-29 18:10:33,28.1,55.0,21.49
2026-04-29 18:10:43,28.1,55.0,21.49
2026-04-29 18:10:53,28.1,55.0,21.49
2026-04-29 18:11:03,28.1,55.0,21.49
2026-04-29 18:11:13,28.1,55.0,21.49
2026-04-29 18:11:23,28.1,55.0,21.49
2026-04-29 18:11:33,28.0,55.0,21.4
2026-04-29 18:11:43,28.0,55.0,21.4
2026-04-29 18:11:53,28.0,55.0,21.4
2026-04-29 18:12:03,28.0,55.0,21.4
2026-04-29 18:12:13,28.0,55.0,21.4
2026-04-29 18:12:23,28.0,55.0,21.4
2026-04-29 18:12:33,28.0,55.0,21.4
2026-04-29 18:12:43,28.0,55.0,21.4
2026-04-29 18:12:53,28.0,54.0,21.24
2026-04-29 18:13:03,28.0,54.0,21.24
2026-04-29 18:13:13,28.0,55.0,21.4
2026-04-29 18:13:23,28.0,54.0,21.24
2026-04-29 18:13:33,28.0,54.0,21.24
2026-04-29 18:13:43,28.0,54.0,21.24
2026-04-29 18:13:53,28.0,54.0,21.24
2026-04-29 18:14:03,28.0,54.0,21.24
2026-04-29 18:14:13,28.0,54.0,21.24
2026-04-29 18:14:23,28.0,54.0,21.24
2026-04-29 18:14:33,28.0,54.0,21.24
2026-04-29 18:14:43,28.0,54.0,21.24
2026-04-29 18:14:53,28.0,54.0,21.24
2026-04-29 18:15:03,28.0,54.0,21.24
2026-04-29 18:15:13,28.0,54.0,21.24
2026-04-29 18:15:23,28.0,54.0,21.24
2026-04-29 18:15:33,28.0,54.0,21.24
2026-04-29 18:15:43,27.9,54.0,21.15
2026-04-29 18:15:53,27.9,54.0,21.15
2026-04-29 18:16:03,27.9,54.0,21.15
2026-04-29 18:16:13,27.9,54.0,21.15
2026-04-29 18:16:23,27.9,54.0,21.15
2026-04-29 18:16:33,27.9,54.0,21.15
2026-04-29 18:16:43,27.9,54.0,21.15
2026-04-29 18:16:53,27.9,54.0,21.15
2026-04-29 18:17:03,27.9,54.0,21.15
2026-04-29 18:17:13,27.9,54.0,21.15
2026-04-29 18:17:23,27.9,54.0,21.15
2026-04-29 18:17:33,27.9,54.0,21.15
2026-04-29 18:17:43,27.9,54.0,21.15
2026-04-29 18:17:53,27.9,54.0,21.15
2026-04-29 18:18:03,27.9,53.0,20.99
2026-04-29 18:18:13,27.9,53.0,20.99
2026-04-29 18:18:23,27.8,53.0,20.9
2026-04-29 18:18:33,27.8,53.0,20.9
2026-04-29 18:18:43,27.8,53.0,20.9
2026-04-29 18:18:53,27.8,53.0,20.9
2026-04-29 18:19:03,27.8,53.0,20.9
2026-04-29 18:19:13,27.8,53.0,20.9
2026-04-29 18:19:23,27.8,53.0,20.9
2026-04-29 18:19:33,27.8,53.0,20.9
2026-04-29 18:19:43,27.8,53.0,20.9
2026-04-29 18:19:53,27.8,53.0,20.9
2026-04-29 18:20:03,27.8,53.0,20.9
2026-04-29 18:20:13,27.8,53.0,20.9
2026-04-29 18:20:23,27.8,53.0,20.9
2026-04-29 18:20:33,27.8,53.0,20.9
2026-04-29 18:20:43,27.8,53.0,20.9
2026-04-29 18:20:53,27.8,53.0,20.9
2026-04-29 18:21:03,27.8,53.0,20.9
2026-04-29 18:21:13,27.7,53.0,20.81
2026-04-29 18:21:23,27.7,53.0,20.81
2026-04-29 18:21:33,27.7,53.0,20.81
2026-04-29 18:21:43,27.7,53.0,20.81
2026-04-29 18:21:53,27.7,53.0,20.81
2026-04-29 18:22:03,27.7,53.0,20.81
2026-04-29 18:22:13,27.7,53.0,20.81
2026-04-29 18:22:23,27.7,53.0,20.81
2026-04-29 18:22:33,27.7,53.0,20.81
2026-04-29 18:22:43,27.7,52.0,20.65
2026-04-29 18:22:53,27.7,53.0,20.81
2026-04-29 18:23:03,27.7,52.0,20.65
2026-04-29 18:23:13,27.7,52.0,20.65
2026-04-29 18:23:23,27.7,52.0,20.65
2026-04-29 18:23:33,27.7,52.0,20.65
2026-04-29 18:23:43,27.7,52.0,20.65
2026-04-29 18:23:53,27.7,52.0,20.65
2026-04-29 18:24:03,27.7,52.0,20.65
2026-04-29 18:24:13,27.7,52.0,20.65
2026-04-29 18:24:23,27.6,52.0,20.56
2026-04-29 18:24:33,27.6,52.0,20.56
2026-04-29 18:24:43,27.6,52.0,20.56
2026-04-29 18:24:53,27.6,52.0,20.56
2026-04-29 18:25:03,27.6,52.0,20.56
2026-04-29 18:25:13,27.6,52.0,20.56
2026-04-29 18:25:23,27.6,52.0,20.56
2026-04-29 18:25:33,27.6,52.0,20.56
2026-04-29 18:25:43,27.6,52.0,20.56
2026-04-29 18:25:53,27.6,52.0,20.56
2026-04-29 18:26:03,27.6,53.0,20.73
2026-04-29 18:26:13,27.6,53.0,20.73
2026-04-29 18:26:23,27.6,53.0,20.73
2026-04-29 18:26:33,27.5,53.0,20.64
2026-04-29 18:26:43,27.5,53.0,20.64
2026-04-29 18:26:53,27.5,53.0,20.64
2026-04-29 18:27:03,27.5,53.0,20.64
2026-04-29 18:27:13,27.5,53.0,20.64
2026-04-29 18:27:23,27.5,53.0,20.64
2026-04-29 18:27:33,27.5,53.0,20.64
2026-04-29 18:27:43,27.5,53.0,20.64
2026-04-29 18:27:53,27.5,53.0,20.64
2026-04-29 18:28:03,27.4,53.0,20.55
2026-04-29 18:28:13,27.4,53.0,20.55
2026-04-29 18:28:23,27.4,53.0,20.55
2026-04-29 18:28:33,27.4,53.0,20.55
2026-04-29 18:28:43,27.3,53.0,20.46
2026-04-29 18:28:53,27.3,53.0,20.46
2026-04-29 18:29:03,27.2,53.0,20.38
2026-04-29 18:29:13,27.2,53.0,20.38
2026-04-29 18:29:23,27.2,53.0,20.38
2026-04-29 18:29:33,27.2,53.0,20.38
2026-04-29 18:29:43,27.2,53.0,20.38
2026-04-29 18:29:53,27.1,53.0,20.29
2026-04-29 18:30:03,27.1,53.0,20.29
2026-04-29 18:30:13,27.1,53.0,20.29
2026-04-29 18:30:23,27.1,53.0,20.29
2026-04-29 18:30:33,27.1,53.0,20.29
2026-04-29 18:30:43,27.1,53.0,20.29
2026-04-29 18:30:53,27.0,53.0,20.2
2026-04-29 18:31:03,27.0,53.0,20.2
2026-04-29 18:31:13,27.0,53.0,20.2
2026-04-29 18:31:23,27.0,53.0,20.2
2026-04-29 18:31:33,27.0,53.0,20.2
2026-04-29 18:31:43,27.0,53.0,20.2
2026-04-29 18:31:53,27.0,53.0,20.2
2026-04-29 18:32:03,27.0,53.0,20.2
2026-04-29 18:32:13,27.0,53.0,20.2
2026-04-29 18:32:23,26.9,53.0,20.12
2026-04-29 18:32:33,26.9,53.0,20.12
2026-04-29 18:32:43,26.9,53.0,20.12
2026-04-29 18:32:53,26.8,53.0,20.03
2026-04-29 18:33:03,26.8,53.0,20.03
2026-04-29 18:33:13,26.8,53.0,20.03
2026-04-29 18:33:23,26.7,53.0,19.94
2026-04-29 18:33:33,26.7,53.0,19.94
2026-04-29 18:33:43,26.7,53.0,19.94
2026-04-29 18:33:53,26.7,53.0,19.94
2026-04-29 18:34:03,26.6,53.0,19.85
2026-04-29 18:34:13,26.6,53.0,19.85
2026-04-29 18:34:23,26.6,53.0,19.85
2026-04-29 18:34:33,26.6,53.0,19.85
2026-04-29 18:34:43,26.5,53.0,19.77
2026-04-29 18:34:53,26.5,53.0,19.77
2026-04-29 18:35:03,26.5,53.0,19.77
2026-04-29 18:35:13,26.4,53.0,19.68
2026-04-29 18:35:23,26.4,53.0,19.68
2026-04-29 18:35:33,26.4,53.0,19.68
2026-04-29 18:35:43,26.4,53.0,19.68
2026-04-29 18:35:53,26.4,53.0,19.68
2026-04-29 18:36:03,26.3,54.0,19.75
2026-04-29 18:36:13,26.3,53.0,19.59
2026-04-29 18:36:23,26.3,53.0,19.59
2026-04-29 18:36:33,26.3,53.0,19.59
2026-04-29 18:36:43,26.3,54.0,19.75
2026-04-29 18:36:53,26.3,54.0,19.75
2026-04-29 18:37:03,26.2,54.0,19.66
2026-04-29 18:37:13,26.2,54.0,19.66
2026-04-29 18:37:23,26.2,54.0,19.66
2026-04-29 18:37:33,26.2,54.0,19.66
2026-04-29 18:37:43,26.2,54.0,19.66
2026-04-29 18:37:53,26.2,54.0,19.66
2026-04-29 18:38:03,26.2,54.0,19.66
2026-04-29 18:38:13,26.2,54.0,19.66
2026-04-29 18:38:23,26.1,54.0,19.57
2026-04-29 18:38:33,26.2,54.0,19.66
2026-04-29 18:38:43,26.1,54.0,19.57
2026-04-29 18:38:53,26.1,54.0,19.57
2026-04-29 18:39:03,26.1,54.0,19.57
2026-04-29 18:39:13,26.1,54.0,19.57
2026-04-29 18:39:23,26.1,54.0,19.57
2026-04-29 18:39:33,26.1,54.0,19.57
2026-04-29 18:39:43,26.1,54.0,19.57
2026-04-29 18:39:53,26.1,54.0,19.57
2026-04-29 18:40:03,26.1,54.0,19.57
2026-04-29 18:40:13,26.1,54.0,19.57
2026-04-29 18:40:23,26.1,54.0,19.57
2026-04-29 18:40:33,26.1,54.0,19.57
2026-04-29 18:40:43,26.1,54.0,19.57
2026-04-29 18:40:53,26.1,54.0,19.57
2026-04-29 18:41:03,26.1,54.0,19.57
2026-04-29 18:41:13,26.1,54.0,19.57
2026-04-29 18:41:23,26.1,54.0,19.57
2026-04-29 18:41:33,26.1,54.0,19.57
2026-04-29 18:41:43,26.1,54.0,19.57
2026-04-29 18:41:53,26.1,54.0,19.57
2026-04-29 18:42:03,26.1,54.0,19.57
2026-04-29 18:42:13,26.0,54.0,19.49
2026-04-29 18:42:23,26.1,54.0,19.57
2026-04-29 18:42:33,26.0,54.0,19.49
2026-04-29 18:42:43,26.0,54.0,19.49
2026-04-29 18:42:53,26.0,54.0,19.49
2026-04-29 18:43:03,26.0,54.0,19.49
2026-04-29 18:43:13,26.0,54.0,19.49
2026-04-29 18:43:23,26.0,54.0,19.49
2026-04-29 18:43:33,26.0,54.0,19.49
2026-04-29 18:43:43,26.0,54.0,19.49
2026-04-29 18:43:53,26.0,54.0,19.49
2026-04-29 18:44:03,26.0,54.0,19.49
2026-04-29 18:44:13,26.0,54.0,19.49
2026-04-29 18:44:23,26.0,54.0,19.49
2026-04-29 18:44:33,26.0,54.0,19.49
2026-04-29 18:44:43,26.0,54.0,19.49
2026-04-29 18:44:53,26.0,54.0,19.49
2026-04-29 18:45:03,26.0,54.0,19.49
2026-04-29 18:45:13,26.0,54.0,19.49
2026-04-29 18:45:23,26.0,54.0,19.49
2026-04-29 18:45:33,26.0,54.0,19.49
2026-04-29 18:45:43,26.0,54.0,19.49
2026-04-29 18:45:53,26.0,54.0,19.49
2026-04-29 18:46:03,26.0,54.0,19.49
2026-04-29 18:46:13,26.0,54.0,19.49
2026-04-29 18:46:23,26.0,54.0,19.49
2026-04-29 18:46:33,25.9,54.0,19.4
2026-04-29 18:46:43,25.9,54.0,19.4
2026-04-29 18:46:53,25.9,54.0,19.4
2026-04-29 18:47:03,25.9,54.0,19.4
2026-04-29 18:47:13,25.9,54.0,19.4
2026-04-29 18:47:23,25.9,54.0,19.4
2026-04-29 18:47:33,25.9,54.0,19.4
2026-04-29 18:47:43,25.9,54.0,19.4
2026-04-29 18:47:53,25.9,54.0,19.4
2026-04-29 18:48:03,25.9,54.0,19.4
2026-04-29 18:48:13,25.9,54.0,19.4
2026-04-29 18:48:23,25.9,54.0,19.4
2026-04-29 18:48:33,25.9,54.0,19.4
2026-04-29 18:48:43,25.9,54.0,19.4
2026-04-29 18:48:53,25.9,54.0,19.4
2026-04-29 18:49:03,25.9,54.0,19.4
2026-04-29 18:49:13,25.8,54.0,19.31
2026-04-29 18:49:23,25.8,54.0,19.31
2026-04-29 18:49:33,25.8,54.0,19.31
2026-04-29 18:49:43,25.8,54.0,19.31
2026-04-29 18:49:53,25.8,54.0,19.31
2026-04-29 18:50:03,25.8,54.0,19.31
2026-04-29 18:50:13,25.8,54.0,19.31
2026-04-29 18:50:23,25.8,54.0,19.31
2026-04-29 18:50:33,25.8,54.0,19.31
2026-04-29 18:50:43,25.8,54.0,19.31
2026-04-29 18:50:53,25.8,54.0,19.31
2026-04-29 18:51:03,25.8,54.0,19.31
2026-04-29 18:51:13,25.8,54.0,19.31
2026-04-29 18:51:23,25.8,54.0,19.31
2026-04-29 18:51:33,25.8,54.0,19.31
2026-04-29 18:51:43,25.8,54.0,19.31
2026-04-29 18:51:53,25.8,54.0,19.31
2026-04-29 18:52:03,25.8,54.0,19.31
2026-04-29 18:52:13,25.8,54.0,19.31
2026-04-29 18:52:23,25.8,54.0,19.31
2026-04-29 18:52:33,25.8,54.0,19.31
2026-04-29 18:52:43,25.8,54.0,19.31
2026-04-29 18:52:53,25.9,54.0,19.4
2026-04-29 18:53:03,25.9,54.0,19.4
2026-04-29 18:53:13,25.9,54.0,19.4
2026-04-29 18:53:23,25.9,54.0,19.4
2026-04-29 18:53:33,25.9,54.0,19.4
2026-04-29 18:53:43,25.9,54.0,19.4
2026-04-29 18:53:53,25.9,54.0,19.4
2026-04-29 18:54:03,25.9,54.0,19.4
2026-04-29 18:54:13,26.0,54.0,19.49
2026-04-29 18:54:23,26.0,54.0,19.49
2026-04-29 18:54:33,26.0,54.0,19.49
2026-04-29 18:54:43,26.0,54.0,19.49
2026-04-29 18:54:53,26.0,54.0,19.49
2026-04-29 18:55:03,26.0,54.0,19.49
2026-04-29 18:55:13,26.0,54.0,19.49
2026-04-29 18:55:23,26.0,54.0,19.49
2026-04-29 18:55:33,26.0,54.0,19.49
2026-04-29 18:55:43,26.0,54.0,19.49
2026-04-29 18:55:53,26.0,54.0,19.49
2026-04-29 18:56:03,26.0,54.0,19.49
2026-04-29 18:56:13,26.0,54.0,19.49
2026-04-29 18:56:23,26.0,54.0,19.49
2026-04-29 18:56:33,26.1,54.0,19.57
2026-04-29 18:56:43,26.1,54.0,19.57
2026-04-29 18:56:53,26.1,54.0,19.57
2026-04-29 18:57:03,26.1,54.0,19.57
2026-04-29 18:57:13,26.1,54.0,19.57
2026-04-29 18:57:23,26.1,54.0,19.57
2026-04-29 18:57:33,26.1,54.0,19.57
2026-04-29 18:57:43,26.1,54.0,19.57
2026-04-29 18:57:53,26.2,54.0,19.66
2026-04-29 18:58:03,26.2,54.0,19.66
2026-04-29 18:58:13,26.2,54.0,19.66
2026-04-29 18:58:23,26.2,54.0,19.66
2026-04-29 18:58:33,26.2,54.0,19.66
2026-04-29 18:58:43,26.2,54.0,19.66
2026-04-29 18:58:53,26.2,54.0,19.66
2026-04-29 18:59:03,26.3,54.0,19.75
2026-04-29 18:59:13,26.3,54.0,19.75
2026-04-29 18:59:23,26.3,54.0,19.75
2026-04-29 18:59:33,26.3,55.0,19.91
2026-04-29 18:59:43,26.3,55.0,19.91
2026-04-29 18:59:53,26.4,54.0,19.84
2026-04-29 19:00:03,26.4,55.0,19.99
2026-04-29 19:00:13,26.4,55.0,19.99
2026-04-29 19:00:23,26.4,55.0,19.99
2026-04-29 19:00:33,26.4,55.0,19.99
2026-04-29 19:00:43,26.5,55.0,20.08
2026-04-29 19:00:53,26.5,55.0,20.08
2026-04-29 19:01:03,26.5,55.0,20.08
2026-04-29 19:01:13,26.6,55.0,20.17
2026-04-29 19:01:23,26.6,55.0,20.17
2026-04-29 19:01:33,26.6,55.0,20.17
2026-04-29 19:01:43,26.6,55.0,20.17
2026-04-29 19:01:53,26.7,55.0,20.26
2026-04-29 19:02:03,26.7,55.0,20.26
2026-04-29 19:02:13,26.7,55.0,20.26
2026-04-29 19:02:23,26.7,55.0,20.26
2026-04-29 19:02:33,26.8,55.0,20.35
2026-04-29 19:02:43,26.8,55.0,20.35
2026-04-29 19:02:53,26.8,55.0,20.35
2026-04-29 19:03:03,26.9,55.0,20.43
2026-04-29 19:03:13,26.9,55.0,20.43
2026-04-29 19:03:23,26.9,55.0,20.43
2026-04-29 19:03:33,27.0,55.0,20.52
2026-04-29 19:03:43,27.0,55.0,20.52
2026-04-29 19:03:53,27.0,55.0,20.52
2026-04-29 19:04:03,27.0,55.0,20.52
2026-04-29 19:04:13,27.0,55.0,20.52
2026-04-29 19:04:23,27.0,55.0,20.52
2026-04-29 19:04:33,27.0,55.0,20.52
2026-04-29 19:04:43,27.1,55.0,20.61
2026-04-29 19:04:53,27.1,55.0,20.61
2026-04-29 19:05:03,27.1,55.0,20.61
2026-04-29 19:05:13,27.2,55.0,20.7
2026-04-29 19:05:23,27.2,55.0,20.7
2026-04-29 19:05:33,27.2,55.0,20.7
2026-04-29 19:05:43,27.2,55.0,20.7
2026-04-29 19:05:53,27.3,55.0,20.79
2026-04-29 19:06:03,27.3,55.0,20.79
2026-04-29 19:06:13,27.3,55.0,20.79
2026-04-29 19:06:23,27.4,55.0,20.87
2026-04-29 19:06:33,27.4,55.0,20.87
2026-04-29 19:06:43,27.4,55.0,20.87
2026-04-29 19:06:53,27.4,55.0,20.87
2026-04-29 19:07:03,27.5,55.0,20.96
2026-04-29 19:07:13,27.5,55.0,20.96
2026-04-29 19:07:23,27.5,55.0,20.96
2026-04-29 19:07:33,27.6,55.0,21.05
2026-04-29 19:07:43,27.6,55.0,21.05
2026-04-29 19:07:53,27.6,55.0,21.05
2026-04-29 19:08:03,27.6,55.0,21.05
2026-04-29 19:08:13,27.7,55.0,21.14
2026-04-29 19:08:23,27.7,55.0,21.14
2026-04-29 19:08:33,27.7,55.0,21.14
2026-04-29 19:08:43,27.7,55.0,21.14
2026-04-29 19:08:53,27.8,55.0,21.23
2026-04-29 19:09:03,27.8,55.0,21.23
2026-04-29 19:09:13,27.8,55.0,21.23
2026-04-29 19:09:23,27.8,55.0,21.23
2026-04-29 19:09:33,27.9,55.0,21.31
2026-04-29 19:09:43,27.9,55.0,21.31
2026-04-29 19:09:53,27.9,54.0,21.15
2026-04-29 19:10:03,27.9,55.0,21.31
2026-04-29 19:10:13,27.9,55.0,21.31
2026-04-29 19:10:23,28.0,54.0,21.24
2026-04-29 19:10:33,28.0,55.0,21.4
2026-04-29 19:10:43,28.0,54.0,21.24
2026-04-29 19:10:53,28.0,55.0,21.4
2026-04-29 19:11:03,28.0,55.0,21.4
2026-04-29 19:11:13,28.0,54.0,21.24
2026-04-29 19:11:23,28.0,54.0,21.24
2026-04-29 19:11:33,28.0,54.0,21.24
2026-04-29 19:11:43,28.0,54.0,21.24
2026-04-29 19:11:53,28.0,54.0,21.24
2026-04-29 19:12:03,28.1,54.0,21.33
2026-04-29 19:12:13,28.1,54.0,21.33
2026-04-29 19:12:23,28.1,54.0,21.33
2026-04-29 19:12:33,28.1,54.0,21.33
2026-04-29 19:12:43,28.1,54.0,21.33
2026-04-29 19:12:53,28.2,54.0,21.41
2026-04-29 19:13:03,28.2,54.0,21.41
2026-04-29 19:13:13,28.2,54.0,21.41
2026-04-29 19:13:23,28.2,54.0,21.41
2026-04-29 19:13:33,28.2,54.0,21.41
2026-04-29 19:13:43,28.3,54.0,21.5
2026-04-29 19:13:53,28.3,54.0,21.5
2026-04-29 19:14:03,28.3,54.0,21.5
2026-04-29 19:14:13,28.3,54.0,21.5
2026-04-29 19:14:23,28.3,54.0,21.5
2026-04-29 19:14:33,28.4,54.0,21.59
2026-04-29 19:14:43,28.4,54.0,21.59
2026-04-29 19:14:53,28.4,54.0,21.59
2026-04-29 19:15:03,28.4,54.0,21.59
2026-04-29 19:15:13,28.4,54.0,21.59
2026-04-29 19:15:23,28.4,54.0,21.59
2026-04-29 19:15:33,28.5,54.0,21.68
2026-04-29 19:15:43,28.5,54.0,21.68
2026-04-29 19:15:53,28.5,54.0,21.68
2026-04-29 19:16:03,28.5,54.0,21.68
2026-04-29 19:16:13,28.5,54.0,21.68
2026-04-29 19:16:23,28.5,54.0,21.68
2026-04-29 19:16:33,28.5,54.0,21.68
2026-04-29 19:16:43,28.5,54.0,21.68
2026-04-29 19:16:53,28.6,54.0,21.76
2026-04-29 19:17:03,28.6,54.0,21.76
2026-04-29 19:17:13,28.6,54.0,21.76
2026-04-29 19:17:23,28.6,54.0,21.76
2026-04-29 19:17:33,28.6,54.0,21.76
2026-04-29 19:17:43,28.6,54.0,21.76
2026-04-29 19:17:53,28.6,54.0,21.76
2026-04-29 19:18:03,28.7,54.0,21.85
2026-04-29 19:18:13,28.7,54.0,21.85
2026-04-29 19:18:23,28.7,54.0,21.85
2026-04-29 19:18:33,28.7,54.0,21.85
2026-04-29 19:18:43,28.7,54.0,21.85
2026-04-29 19:18:53,28.7,54.0,21.85
2026-04-29 19:19:03,28.8,54.0,21.94
2026-04-29 19:19:13,28.8,54.0,21.94
2026-04-29 19:19:23,28.8,54.0,21.94
2026-04-29 19:19:33,28.8,54.0,21.94
2026-04-29 19:19:43,28.8,54.0,21.94
2026-04-29 19:19:53,28.8,54.0,21.94
2026-04-29 19:20:03,28.8,54.0,21.94
2026-04-29 19:20:13,28.8,54.0,21.94
2026-04-29 19:20:23,28.9,54.0,22.03
2026-04-29 19:20:33,28.9,54.0,22.03
2026-04-29 19:20:43,28.9,54.0,22.03
2026-04-29 19:20:53,28.9,54.0,22.03
2026-04-29 19:21:03,28.9,54.0,22.03
2026-04-29 19:21:13,28.9,54.0,22.03
2026-04-29 19:21:23,28.9,54.0,22.03
2026-04-29 19:21:33,28.9,54.0,22.03
2026-04-29 19:21:43,28.9,54.0,22.03
2026-04-29 19:21:53,28.9,54.0,22.03
2026-04-29 19:22:03,28.9,54.0,22.03
2026-04-29 19:22:13,29.0,54.0,22.11
2026-04-29 19:22:23,29.0,54.0,22.11
2026-04-29 19:22:33,29.0,54.0,22.11
2026-04-29 19:22:43,29.0,54.0,22.11
2026-04-29 19:22:53,29.0,54.0,22.11
2026-04-29 19:23:03,29.0,54.0,22.11
2026-04-29 19:23:13,29.0,55.0,22.28
2026-04-29 19:23:23,29.0,54.0,22.11
2026-04-29 19:23:33,29.0,55.0,22.28
2026-04-29 19:23:43,29.0,55.0,22.28
2026-04-29 19:23:53,29.0,55.0,22.28
2026-04-29 19:24:03,29.0,55.0,22.28
2026-04-29 19:24:13,29.0,55.0,22.28
2026-04-29 19:24:23,29.0,55.0,22.28
2026-04-29 19:24:33,29.0,55.0,22.28
2026-04-29 19:24:43,29.0,55.0,22.28
2026-04-29 19:24:53,29.0,55.0,22.28
2026-04-29 19:25:03,29.0,55.0,22.28
2026-04-29 19:25:13,29.0,56.0,22.45
2026-04-29 19:25:23,29.0,56.0,22.45
2026-04-29 19:25:33,29.0,56.0,22.45
2026-04-29 19:25:43,29.0,56.0,22.45
2026-04-29 19:25:53,29.0,56.0,22.45
2026-04-29 19:26:03,29.1,56.0,22.53
2026-04-29 19:26:13,29.1,56.0,22.53
2026-04-29 19:26:23,29.1,56.0,22.53
2026-04-29 19:26:33,29.1,56.0,22.53
2026-04-29 19:26:43,29.1,56.0,22.53
2026-04-29 19:26:53,29.1,56.0,22.53
2026-04-29 19:27:03,29.1,56.0,22.53
2026-04-29 19:27:13,29.1,56.0,22.53
2026-04-29 19:27:23,29.1,56.0,22.53
2026-04-29 19:27:33,29.1,56.0,22.53
2026-04-29 19:27:43,29.1,56.0,22.53
2026-04-29 19:27:53,29.1,56.0,22.53
2026-04-29 19:28:03,29.1,56.0,22.53
2026-04-29 19:28:13,29.2,56.0,22.62
2026-04-29 19:28:23,29.2,56.0,22.62
2026-04-29 19:28:33,29.2,56.0,22.62
2026-04-29 19:28:43,29.2,56.0,22.62
2026-04-29 19:28:53,29.2,56.0,22.62
2026-04-29 19:29:03,29.2,56.0,22.62
2026-04-29 19:29:13,29.2,56.0,22.62
2026-04-29 19:29:23,29.2,56.0,22.62
2026-04-29 19:29:33,29.2,56.0,22.62
2026-04-29 19:29:43,29.2,56.0,22.62
2026-04-29 19:29:53,29.2,56.0,22.62
2026-04-29 19:30:03,29.2,57.0,22.79
2026-04-29 19:30:13,29.2,57.0,22.79
2026-04-29 19:30:23,29.2,57.0,22.79
2026-04-29 19:30:33,29.2,57.0,22.79
2026-04-29 19:30:43,29.2,57.0,22.79
2026-04-29 19:30:53,29.2,57.0,22.79
2026-04-29 19:31:03,29.2,57.0,22.79
2026-04-29 19:31:13,29.2,57.0,22.79
2026-04-29 19:31:23,29.2,57.0,22.79
2026-04-29 19:31:33,29.2,57.0,22.79
2026-04-29 19:31:43,29.2,57.0,22.79
2026-04-29 19:31:53,29.2,57.0,22.79
2026-04-29 19:32:03,29.2,57.0,22.79
2026-04-29 19:32:13,29.2,57.0,22.79
2026-04-29 19:32:23,29.2,57.0,22.79
2026-04-29 19:32:33,29.2,57.0,22.79
2026-04-29 19:32:43,29.2,58.0,22.95
2026-04-29 19:32:53,29.2,58.0,22.95
2026-04-29 19:33:03,29.2,57.0,22.79
2026-04-29 19:33:13,29.2,57.0,22.79
2026-04-29 19:33:23,29.2,58.0,22.95
2026-04-29 19:33:33,29.2,58.0,22.95
